timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1677116043179,823,/compatibility/fortune-cookie.html,200,OK,Psychic Readings - Thread Group 1-1,text,true,,65436,304,1,1,https://www.astrology.com/compatibility/fortune-cookie.html,166,0,1
1677116043179,166,/compatibility/fortune-cookie.html-0,301,Moved Permanently,Psychic Readings - Thread Group 1-1,,true,,318,152,1,1,http://www.astrology.com/compatibility/fortune-cookie.html,166,0,1
1677116043345,657,/compatibility/fortune-cookie.html-1,200,OK,Psychic Readings - Thread Group 1-1,text,true,,65118,152,1,1,https://www.astrology.com/compatibility/fortune-cookie.html,602,0,224
1677116044003,753,/compatibility/book-of-love.html,200,OK,Psychic Readings - Thread Group 1-1,text,true,,65290,300,1,1,https://www.astrology.com/compatibility/book-of-love.html,158,0,1
1677116044003,158,/compatibility/book-of-love.html-0,301,Moved Permanently,Psychic Readings - Thread Group 1-1,,true,,316,150,1,1,http://www.astrology.com/compatibility/book-of-love.html,158,0,1
1677116044161,595,/compatibility/book-of-love.html-1,200,OK,Psychic Readings - Thread Group 1-1,text,true,,64974,150,1,1,https://www.astrology.com/compatibility/book-of-love.html,542,0,216
1677116044757,746,/compatibility/daily-karmic-number.html,200,OK,Psychic Readings - Thread Group 1-1,text,true,,63396,314,1,1,https://www.astrology.com/compatibility/daily-karmic-number.html,162,0,0
1677116044757,162,/compatibility/daily-karmic-number.html-0,301,Moved Permanently,Psychic Readings - Thread Group 1-1,,true,,323,157,1,1,http://www.astrology.com/compatibility/daily-karmic-number.html,162,0,0
1677116044919,584,/compatibility/daily-karmic-number.html-1,200,OK,Psychic Readings - Thread Group 1-1,text,true,,63073,157,1,1,https://www.astrology.com/compatibility/daily-karmic-number.html,530,0,216
1677116045503,718,/tarot.html,200,OK,Psychic Readings - Thread Group 1-1,text,true,,66175,258,1,1,https://www.astrology.com/tarot.html,159,0,1
1677116045503,159,/tarot.html-0,301,Moved Permanently,Psychic Readings - Thread Group 1-1,,true,,295,129,1,1,
