timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1677114136107,156,/horoscope/weekly-love/scorpio.html-0,301,Moved Permanently,Thread Group 1-1,,true,,319,153,5,5,http://www.astrology.com/horoscope/weekly-love/scorpio.html,156,0,1
1677114136263,583,/horoscope/weekly-love/scorpio.html-1,200,OK,Thread Group 1-1,text,true,,66408,153,5,5,https://www.astrology.com/horoscope/weekly-love/scorpio.html,532,0,217
1677114136131,794,/horoscope/yearly-love/virgo.html,200,OK,Thread Group 1-5,text,true,,66214,302,5,5,https://www.astrology.com/horoscope/yearly-love/virgo.html,157,0,1
1677114136131,157,/horoscope/yearly-love/virgo.html-0,301,Moved Permanently,Thread Group 1-5,,true,,317,151,5,5,http://www.astrology.com/horoscope/yearly-love/virgo.html,157,0,1
1677114136288,637,/horoscope/yearly-love/virgo.html-1,200,OK,Thread Group 1-5,text,true,,65897,151,5,5,https://www.astrology.com/horoscope/yearly-love/virgo.html,538,0,219
1677114136337,809,/tarot/card-meanings/judgement,200,OK,Thread Group 1-2,text,true,,78892,296,5,5,https://www.astrology.com/tarot/card-meanings/judgement,157,0,1
1677114136337,157,/tarot/card-meanings/judgement-0,301,Moved Permanently,Thread Group 1-2,,true,,314,148,5,5,http://www.astrology.com/tarot/card-meanings/judgement,157,0,1
1677114136494,652,/tarot/card-meanings/judgement-1,200,OK,Thread Group 1-2,text,true,,78578,148,5,5,https://www.astrology.com/tarot/card-meanings/judgement,548,0,224
1677114136385,784,/horoscope/yearly-love/cancer.html,200,OK,Thread Group 1-4,text,true,,66157,304,5,5,https://www.astrology.com/horoscope/yearly-love/cancer.html,164,0,1
1677114136385,164,/horoscope/yearly-love/cancer.html-0,301,Moved Permanently,Thread Group 1-4,,true,,318,152,5,5,http://www.astrology.com/horoscope/yearly-love/cancer.html,164,0,1
1677114136549,620,/horoscope/yearly-love/cancer.html-1,200,OK,Thread Group 1-4,text,true,,65839,152,5,5,https://www.astrology.com/horoscope/yearly-love/cancer.html,567,0,226
1677114136837,764,/horoscope/daily-work/gemini.html,200,OK,Thread Group 1-3,text,true,,68463,302,5,5,https://www.astrology.com/horoscope/daily-work/gemini.html,165,0,1
1677114136837,165,/horoscope/daily-work/gemini.html-0,301,Moved Permanently,Thread Group 1-3,,true,,317,151,5,5,http://www.astrology.com/horoscope/daily-work/gemini.html,165,0,1
1677114137002,599,/horoscope/daily-work/gemini.html-1,200,OK,Thread Group 1-3,text,true,,68146,151,5,5,https://www.astrology.com/horoscope/daily-work/gemini.html,545,0,217
1677114136847,772,/horoscope/yearly-work/cancer.html,200,OK,Thread Group 1-1,text,true,,66221,304,5,5,https://www.astrology.com/horoscope/yearly-work/cancer.html,162,0,0
1677114136847,162,/horoscope/yearly-work/cancer.html-0,301,Moved Permanently,Thread Group 1-1,,true,,318,152,5,5,http://www.astrology.com/horoscope/yearly-work/cancer.html,162,0,0
1677114137009,610,/horoscope/yearly-work/cancer.html-1,200,OK,Thread Group 1-1,text,true,,65903,152,5,5,https://www.astrology.com/horoscope/yearly-work/cancer.html,557,0,214
1677114136926,791,/us/horoscope/yearly-overview-2023.aspx?sign=virgo,200,OK,Thread Group 1-5,text,true,,69407,336,5,5,https://www.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=virgo,157,0,0
1677114136926,157,/us/horoscope/yearly-overview-2023.aspx?sign=virgo-0,301,Moved Permanently,Thread Group 1-5,,true,,334,168,5,5,http://www.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=virgo,157,0,0
1677114137083,634,/us/horoscope/yearly-overview-2023.aspx?sign=virgo-1,200,OK,Thread Group 1-5,text,true,,69073,168,5,5,https://www.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=virgo,534,0,216
1677114137170,728,/horoscope/weekly-love/gemini.html,200,OK,Thread Group 1-4,text,true,,66553,304,5,5,https://www.astrology.com/horoscope/weekly-love/gemini.html,155,0,0
1677114137170,155,/horoscope/weekly-love/gemini.html-0,301,Moved Permanently,Thread Group 1-4,,true,,318,152,5,5,http://www.astrology.com/horoscope/weekly-love/gemini.html,155,0,0
1677114137325,573,/horoscope/weekly-love/gemini.html-1,200,OK,Thread Group 1-4,text,true,,66235,152,5,5,https://www.astrology.com/horoscope/weekly-love/gemini.html,523,0,210
1677114137146,796,/tarot/card-meanings/the-moon,200,OK,Thread Group 1-2,text,true,,78830,294,5,5,https://www.astrology.com/tarot/card-meanings/the-moon,162,0,1
1677114137146,162,/tarot/card-meanings/the-moon-0,301,Moved Permanently,Thread Group 1-2,,true,,313,147,5,5,http://www.astrology.com/tarot/card-meanings/the-moon,162,0,1
1677114137308,634,/tarot/card-meanings/the-moon-1,200,OK,Thread Group 1-2,text,true,,78517,147,5,5,https://www.astrology.com/tarot/card-meanings/the-moon,535,0,211
1677114137619,761,/horoscope/weekly-dating/libra.html,200,OK,Thread Group 1-1,text,true,,65469,306,5,5,https://www.astrology.com/horoscope/weekly-dating/libra.html,166,0,1
1677114137619,166,/horoscope/weekly-dating/libra.html-0,301,Moved Permanently,Thread Group 1-1,,true,,319,153,5,5,http://www.astrology.com/horoscope/weekly-dating/libra.html,166,0,1
1677114137785,595,/horoscope/weekly-dating/libra.html-1,200,OK,Thread Group 1-1,text,true,,65150,153,5,5,https://www.astrology.com/horoscope/weekly-dating/libra.html,540,0,220
1677114137601,801,/horoscope/weekly-overview/taurus.html,200,OK,Thread Group 1-3,text,true,,72597,312,5,5,https://www.astrology.com/horoscope/weekly-overview/taurus.html,158,0,1
1677114137601,158,/horoscope/weekly-overview/taurus.html-0,301,Moved Permanently,Thread Group 1-3,,true,,322,156,5,5,http://www.astrology.com/horoscope/weekly-overview/taurus.html,158,0,1
1677114137759,643,/horoscope/weekly-overview/taurus.html-1,200,OK,Thread Group 1-3,text,true,,72275,156,5,5,https://www.astrology.com/horoscope/weekly-overview/taurus.html,541,0,221
1677114137717,778,/horoscope/daily-love/gemini.html,200,OK,Thread Group 1-5,text,true,,68896,302,5,5,https://www.astrology.com/horoscope/daily-love/gemini.html,162,0,1
1677114137717,162,/horoscope/daily-love/gemini.html-0,301,Moved Permanently,Thread Group 1-5,,true,,317,151,5,5,http://www.astrology.com/horoscope/daily-love/gemini.html,162,0,1
1677114137879,616,/horoscope/daily-love/gemini.html-1,200,OK,Thread Group 1-5,text,true,,68579,151,5,5,https://www.astrology.com/horoscope/daily-love/gemini.html,517,0,212
1677114137899,807,/horoscope/daily/pisces.html,200,OK,Thread Group 1-4,text,true,,71286,292,5,5,https://www.astrology.com/horoscope/daily/pisces.html,157,0,0
1677114137899,157,/horoscope/daily/pisces.html-0,301,Moved Permanently,Thread Group 1-4,,true,,312,146,5,5,http://www.astrology.com/horoscope/daily/pisces.html,157,0,0
1677114138056,650,/horoscope/daily/pisces.html-1,200,OK,Thread Group 1-4,text,true,,70974,146,5,5,https://www.astrology.com/horoscope/daily/pisces.html,545,0,227
1677114137942,798,/horoscope/weekly-love/cancer.html,200,OK,Thread Group 1-2,text,true,,66264,304,5,5,https://www.astrology.com/horoscope/weekly-love/cancer.html,160,0,1
1677114137942,160,/horoscope/weekly-love/cancer.html-0,301,Moved Permanently,Thread Group 1-2,,true,,318,152,5,5,http://www.astrology.com/horoscope/weekly-love/cancer.html,160,0,1
1677114138102,638,/horoscope/weekly-love/cancer.html-1,200,OK,Thread Group 1-2,text,true,,65946,152,5,5,https://www.astrology.com/horoscope/weekly-love/cancer.html,539,0,217
1677114138381,540,/img/icons/icon-tarot-daily-love.svg,200,OK,Thread Group 1-1,text,true,,3905,308,5,5,https://www.astrology.com/img/icons/icon-tarot-daily-love.svg,161,0,1
1677114138381,161,/img/icons/icon-tarot-daily-love.svg-0,301,Moved Permanently,Thread Group 1-1,,true,,320,154,5,5,http://www.astrology.com/img/icons/icon-tarot-daily-love.svg,161,0,1
1677114138542,379,/img/icons/icon-tarot-daily-love.svg-1,200,OK,Thread Group 1-1,text,true,,3585,154,5,5,https://www.astrology.com/img/icons/icon-tarot-daily-love.svg,379,0,219
1677114138402,746,/horoscope/daily-love/cancer.html,200,OK,Thread Group 1-3,text,true,,68378,302,5,5,https://www.astrology.com/horoscope/daily-love/cancer.html,156,0,1
1677114138402,156,/horoscope/daily-love/cancer.html-0,301,Moved Permanently,Thread Group 1-3,,true,,317,151,5,5,http://www.astrology.com/horoscope/daily-love/cancer.html,156,0,1
1677114138558,590,/horoscope/daily-love/cancer.html-1,200,OK,Thread Group 1-3,text,true,,68061,151,5,5,https://www.astrology.com/horoscope/daily-love/cancer.html,536,0,212
1677114138495,773,/horoscope/daily-work/cancer.html,200,OK,Thread Group 1-5,text,true,,68447,302,5,5,https://www.astrology.com/horoscope/daily-work/cancer.html,164,0,1
1677114138495,164,/horoscope/daily-work/cancer.html-0,301,Moved Permanently,Thread Group 1-5,,true,,317,151,5,5,http://www.astrology.com/horoscope/daily-work/cancer.html,164,0,1
1677114138659,609,/horoscope/daily-work/cancer.html-1,200,OK,Thread Group 1-5,text,true,,68130,151,5,5,https://www.astrology.com/horoscope/daily-work/cancer.html,553,0,226
1677114138706,793,/houses/second-house,200,OK,Thread Group 1-4,text,true,,73828,276,5,5,https://www.astrology.com/houses/second-house,160,0,1
1677114138706,160,/houses/second-house-0,301,Moved Permanently,Thread Group 1-4,,true,,304,138,5,5,http://www.astrology.com/houses/second-house,160,0,1
1677114138866,633,/houses/second-house-1,200,OK,Thread Group 1-4,text,true,,73524,138,5,5,https://www.astrology.com/houses/second-house,535,0,210
1677114138740,802,/aquarius-man.html,200,OK,Thread Group 1-2,text,true,,74825,272,5,5,https://www.astrology.com/aquarius-man.html,157,0,1
1677114138740,157,/aquarius-man.html-0,301,Moved Permanently,Thread Group 1-2,,true,,302,136,5,5,http://www.astrology.com/aquarius-man.html,157,0,1
1677114138897,645,/aquarius-man.html-1,200,OK,Thread Group 1-2,text,true,,74523,136,5,5,https://www.astrology.com/aquarius-man.html,542,0,220
1677114138921,696,/css/compiled/article.css?v=1600123116,200,OK,Thread Group 1-1,text,true,,134232,312,5,5,https://www.astrology.com/css/compiled/article.css?v=1600123116,163,0,1
1677114138921,163,/css/compiled/article.css?v=1600123116-0,301,Moved Permanently,Thread Group 1-1,,true,,322,156,5,5,http://www.astrology.com/css/compiled/article.css?v=1600123116,163,0,1
1677114139084,533,/css/compiled/article.css?v=1600123116-1,200,OK,Thread Group 1-1,text,true,,133910,156,5,5,https://www.astrology.com/css/compiled/article.css?v=1600123116,429,0,214
1677114139148,780,/horoscope/weekly-love/aries.html,200,OK,Thread Group 1-3,text,true,,66691,302,5,5,https://www.astrology.com/horoscope/weekly-love/aries.html,160,0,1
1677114139148,160,/horoscope/weekly-love/aries.html-0,301,Moved Permanently,Thread Group 1-3,,true,,317,151,5,5,http://www.astrology.com/horoscope/weekly-love/aries.html,160,0,1
1677114139308,620,/horoscope/weekly-love/aries.html-1,200,OK,Thread Group 1-3,text,true,,66374,151,5,5,https://www.astrology.com/horoscope/weekly-love/aries.html,523,0,217
1677114139268,748,/horoscope/yearly-work/leo.html,200,OK,Thread Group 1-5,text,true,,66055,298,5,5,https://www.astrology.com/horoscope/yearly-work/leo.html,167,0,1
1677114139268,167,/horoscope/yearly-work/leo.html-0,301,Moved Permanently,Thread Group 1-5,,true,,315,149,5,5,http://www.astrology.com/horoscope/yearly-work/leo.html,167,0,1
1677114139436,580,/horoscope/yearly-work/leo.html-1,200,OK,Thread Group 1-5,text,true,,65740,149,5,5,https://www.astrology.com/horoscope/yearly-work/leo.html,529,0,211
1677114139500,664,/img/houses/thumbnail-fourth-house.jpg,200,OK,Thread Group 1-4,bin,true,,15759,312,5,5,https://www.astrology.com/img/houses/thumbnail-fourth-house.jpg,156,0,1
1677114139500,156,/img/houses/thumbnail-fourth-house.jpg-0,301,Moved Permanently,Thread Group 1-4,,true,,322,156,5,5,http://www.astrology.com/img/houses/thumbnail-fourth-house.jpg,156,0,1
1677114139656,508,/img/houses/thumbnail-fourth-house.jpg-1,200,OK,Thread Group 1-4,bin,true,,15437,156,5,5,https://www.astrology.com/img/houses/thumbnail-fourth-house.jpg,508,0,214
1677114139543,788,/tarot/card-meanings/the-sun,200,OK,Thread Group 1-2,text,true,,78916,292,5,5,https://www.astrology.com/tarot/card-meanings/the-sun,158,0,0
1677114139543,158,/tarot/card-meanings/the-sun-0,301,Moved Permanently,Thread Group 1-2,,true,,312,146,5,5,http://www.astrology.com/tarot/card-meanings/the-sun,158,0,0
1677114139701,630,/tarot/card-meanings/the-sun-1,200,OK,Thread Group 1-2,text,true,,78604,146,5,5,https://www.astrology.com/tarot/card-meanings/the-sun,530,0,213
1677114139619,737,/horoscope/weekly-dating/aquarius.html,200,OK,Thread Group 1-1,text,true,,65564,312,5,5,https://www.astrology.com/horoscope/weekly-dating/aquarius.html,157,0,1
1677114139619,157,/horoscope/weekly-dating/aquarius.html-0,301,Moved Permanently,Thread Group 1-1,,true,,322,156,5,5,http://www.astrology.com/horoscope/weekly-dating/aquarius.html,157,0,1
1677114139776,580,/horoscope/weekly-dating/aquarius.html-1,200,OK,Thread Group 1-1,text,true,,65242,156,5,5,https://www.astrology.com/horoscope/weekly-dating/aquarius.html,528,0,211
1677114139929,786,/us/horoscope/yearly-overview-2023.aspx?sign=cancer,200,OK,Thread Group 1-3,text,true,,69428,338,5,5,https://www.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=cancer,158,0,1
1677114139929,158,/us/horoscope/yearly-overview-2023.aspx?sign=cancer-0,301,Moved Permanently,Thread Group 1-3,,true,,335,169,5,5,http://www.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=cancer,158,0,1
1677114140087,628,/us/horoscope/yearly-overview-2023.aspx?sign=cancer-1,200,OK,Thread Group 1-3,text,true,,69093,169,5,5,https://www.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=cancer,531,0,211
1677114140016,813,/leo-man.html,200,OK,Thread Group 1-5,text,true,,75017,262,5,5,https://www.astrology.com/leo-man.html,164,0,1
1677114140016,164,/leo-man.html-0,301,Moved Permanently,Thread Group 1-5,,true,,297,131,5,5,http://www.astrology.com/leo-man.html,164,0,1
1677114140180,649,/leo-man.html-1,200,OK,Thread Group 1-5,text,true,,74720,131,5,5,https://www.astrology.com/leo-man.html,546,0,222
1677114140165,760,/psychic-readings/love-readings,200,OK,Thread Group 1-4,text,true,,63814,298,5,5,https://www.astrology.com/psychic-readings/love-readings,160,0,0
1677114140165,160,/psychic-readings/love-readings-0,301,Moved Permanently,Thread Group 1-4,,true,,315,149,5,5,http://www.astrology.com/psychic-readings/love-readings,160,0,0
1677114140325,600,/psychic-readings/love-readings-1,200,OK,Thread Group 1-4,text,true,,63499,149,5,5,https://www.astrology.com/psychic-readings/love-readings,545,0,224
1677114140331,740,/psychic-readings/psychic-meaning,200,OK,Thread Group 1-2,text,true,,64667,302,5,5,https://www.astrology.com/psychic-readings/psychic-meaning,158,0,0
1677114140331,158,/psychic-readings/psychic-meaning-0,301,Moved Permanently,Thread Group 1-2,,true,,317,151,5,5,http://www.astrology.com/psychic-readings/psychic-meaning,158,0,0
1677114140489,582,/psychic-readings/psychic-meaning-1,200,OK,Thread Group 1-2,text,true,,64350,151,5,5,https://www.astrology.com/psychic-readings/psychic-meaning,530,0,211
1677114140356,741,/horoscope/daily-love/aquarius.html,200,OK,Thread Group 1-1,text,true,,68426,306,5,5,https://www.astrology.com/horoscope/daily-love/aquarius.html,162,0,1
1677114140356,162,/horoscope/daily-love/aquarius.html-0,301,Moved Permanently,Thread Group 1-1,,true,,319,153,5,5,http://www.astrology.com/horoscope/daily-love/aquarius.html,162,0,1
1677114140519,578,/horoscope/daily-love/aquarius.html-1,200,OK,Thread Group 1-1,text,true,,68107,153,5,5,https://www.astrology.com/horoscope/daily-love/aquarius.html,525,0,214
1677114140716,787,/elements/fire,200,OK,Thread Group 1-3,text,true,,71717,264,5,5,https://www.astrology.com/elements/fire,170,0,1
1677114140716,170,/elements/fire-0,301,Moved Permanently,Thread Group 1-3,,true,,298,132,5,5,http://www.astrology.com/elements/fire,170,0,1
1677114140886,617,/elements/fire-1,200,OK,Thread Group 1-3,text,true,,71419,132,5,5,https://www.astrology.com/elements/fire,521,0,211
1677114140829,743,/horoscope/weekly-dating/cancer.html,200,OK,Thread Group 1-5,text,true,,65568,308,5,5,https://www.astrology.com/horoscope/weekly-dating/cancer.html,162,0,1
1677114140829,162,/horoscope/weekly-dating/cancer.html-0,301,Moved Permanently,Thread Group 1-5,,true,,320,154,5,5,http://www.astrology.com/horoscope/weekly-dating/cancer.html,162,0,1
1677114140991,581,/horoscope/weekly-dating/cancer.html-1,200,OK,Thread Group 1-5,text,true,,65248,154,5,5,https://www.astrology.com/horoscope/weekly-dating/cancer.html,530,0,211
1677114141097,533,/img/icons/icon-tarot-daily.svg,200,OK,Thread Group 1-1,text,true,,5006,298,5,5,https://www.astrology.com/img/icons/icon-tarot-daily.svg,166,0,1
1677114141097,166,/img/icons/icon-tarot-daily.svg-0,301,Moved Permanently,Thread Group 1-1,,true,,315,149,5,5,http://www.astrology.com/img/icons/icon-tarot-daily.svg,166,0,1
1677114141263,367,/img/icons/icon-tarot-daily.svg-1,200,OK,Thread Group 1-1,text,true,,4691,149,5,5,https://www.astrology.com/img/icons/icon-tarot-daily.svg,367,0,216
1677114140925,791,/houses/first-house,200,OK,Thread Group 1-4,text,true,,73465,274,5,5,https://www.astrology.com/houses/first-house,157,0,1
1677114140925,157,/houses/first-house-0,301,Moved Permanently,Thread Group 1-4,,true,,303,137,5,5,http://www.astrology.com/houses/first-house,157,0,1
1677114141082,634,/houses/first-house-1,200,OK,Thread Group 1-4,text,true,,73162,137,5,5,https://www.astrology.com/houses/first-house,535,0,215
1677114141071,757,/horoscope/yearly-love/gemini.html,200,OK,Thread Group 1-2,text,true,,66285,304,5,5,https://www.astrology.com/horoscope/yearly-love/gemini.html,163,0,1
1677114141071,163,/horoscope/yearly-love/gemini.html-0,301,Moved Permanently,Thread Group 1-2,,true,,318,152,5,5,http://www.astrology.com/horoscope/yearly-love/gemini.html,163,0,1
1677114141234,594,/horoscope/yearly-love/gemini.html-1,200,OK,Thread Group 1-2,text,true,,65967,152,5,5,https://www.astrology.com/horoscope/yearly-love/gemini.html,541,0,226
1677114141630,529,/img/icons/icon-tarot-yes-no.svg,200,OK,Thread Group 1-1,text,true,,2802,300,5,5,https://www.astrology.com/img/icons/icon-tarot-yes-no.svg,156,0,1
1677114141630,156,/img/icons/icon-tarot-yes-no.svg-0,301,Moved Permanently,Thread Group 1-1,,true,,316,150,5,5,http://www.astrology.com/img/icons/icon-tarot-yes-no.svg,156,0,1
1677114141786,373,/img/icons/icon-tarot-yes-no.svg-1,200,OK,Thread Group 1-1,text,true,,2486,150,5,5,https://www.astrology.com/img/icons/icon-tarot-yes-no.svg,373,0,222
1677114141504,753,/horoscope/yearly-work/capricorn.html,200,OK,Thread Group 1-3,text,true,,66353,310,5,5,https://www.astrology.com/horoscope/yearly-work/capricorn.html,157,0,1
1677114141504,157,/horoscope/yearly-work/capricorn.html-0,301,Moved Permanently,Thread Group 1-3,,true,,321,155,5,5,http://www.astrology.com/horoscope/yearly-work/capricorn.html,157,0,1
1677114141661,596,/horoscope/yearly-work/capricorn.html-1,200,OK,Thread Group 1-3,text,true,,66032,155,5,5,https://www.astrology.com/horoscope/yearly-work/capricorn.html,544,0,210
1677114141572,797,/us/horoscope/yearly-overview-2023.aspx?sign=libra,200,OK,Thread Group 1-5,text,true,,69470,336,5,5,https://www.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=libra,162,0,1
1677114141572,162,/us/horoscope/yearly-overview-2023.aspx?sign=libra-0,301,Moved Permanently,Thread Group 1-5,,true,,334,168,5,5,http://www.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=libra,162,0,1
1677114141734,635,/us/horoscope/yearly-overview-2023.aspx?sign=libra-1,200,OK,Thread Group 1-5,text,true,,69136,168,5,5,https://www.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=libra,535,0,220
1677114141717,803,/elements/air,200,OK,Thread Group 1-4,text,true,,71829,262,5,5,https://www.astrology.com/elements/air,157,0,1
1677114141717,157,/elements/air-0,301,Moved Permanently,Thread Group 1-4,,true,,297,131,5,5,http://www.astrology.com/elements/air,157,0,1
1677114141874,646,/elements/air-1,200,OK,Thread Group 1-4,text,true,,71532,131,5,5,https://www.astrology.com/elements/air,545,0,215
1677114141829,703,/css/compiled/index-horoscope.css?v=1600123116,200,OK,Thread Group 1-2,text,true,,132763,328,5,5,https://www.astrology.com/css/compiled/index-horoscope.css?v=1600123116,167,0,0
1677114141829,167,/css/compiled/index-horoscope.css?v=1600123116-0,301,Moved Permanently,Thread Group 1-2,,true,,330,164,5,5,http://www.astrology.com/css/compiled/index-horoscope.css?v=1600123116,167,0,0
1677114141996,536,/css/compiled/index-horoscope.css?v=1600123116-1,200,OK,Thread Group 1-2,text,true,,132433,164,5,5,https://www.astrology.com/css/compiled/index-horoscope.css?v=1600123116,427,0,225
1677114142159,736,/horoscope/yearly-work/virgo.html,200,OK,Thread Group 1-1,text,true,,65988,302,5,5,https://www.astrology.com/horoscope/yearly-work/virgo.html,157,0,1
1677114142159,157,/horoscope/yearly-work/virgo.html-0,301,Moved Permanently,Thread Group 1-1,,true,,317,151,5,5,http://www.astrology.com/horoscope/yearly-work/virgo.html,157,0,1
1677114142316,579,/horoscope/yearly-work/virgo.html-1,200,OK,Thread Group 1-1,text,true,,65671,151,5,5,https://www.astrology.com/horoscope/yearly-work/virgo.html,528,0,213
1677114142369,894,/astrology-101/houses/twelfth-house,200,OK,Thread Group 1-5,text,true,,74801,445,5,5,https://www.astrology.com/houses/twelfth-house,165,0,1
1677114142369,165,/astrology-101/houses/twelfth-house-0,301,Moved Permanently,Thread Group 1-5,,true,,319,153,5,5,http://www.astrology.com/astrology-101/houses/twelfth-house,165,0,1
1677114142534,439,/astrology-101/houses/twelfth-house-1,301,Moved Permanently,Thread Group 1-5,text,true,,666,153,5,5,https://www.astrology.com/astrology-101/houses/twelfth-house,439,0,223
1677114142973,290,/astrology-101/houses/twelfth-house-2,200,OK,Thread Group 1-5,text,true,,73816,139,5,5,https://www.astrology.com/houses/twelfth-house,234,0,0
1677114142258,1036,/horoscope/monthly-overview/libra.html,200,OK,Thread Group 1-3,text,true,,72762,312,5,5,https://www.astrology.com/horoscope/monthly-overview/libra.html,164,0,0
1677114142258,164,/horoscope/monthly-overview/libra.html-0,301,Moved Permanently,Thread Group 1-3,,true,,322,156,5,5,http://www.astrology.com/horoscope/monthly-overview/libra.html,164,0,0
1677114142422,872,/horoscope/monthly-overview/libra.html-1,200,OK,Thread Group 1-3,text,true,,72440,156,5,5,https://www.astrology.com/horoscope/monthly-overview/libra.html,764,0,226
1677114142520,802,/modalities/mutable,200,OK,Thread Group 1-4,text,true,,71680,274,5,5,https://www.astrology.com/modalities/mutable,160,0,1
1677114142520,160,/modalities/mutable-0,301,Moved Permanently,Thread Group 1-4,,true,,303,137,5,5,http://www.astrology.com/modalities/mutable,160,0,1
1677114142680,642,/modalities/mutable-1,200,OK,Thread Group 1-4,text,true,,71377,137,5,5,https://www.astrology.com/modalities/mutable,542,0,211
1677114142533,836,/tarot/card-meanings/the-hanged-man,200,OK,Thread Group 1-2,text,true,,79069,306,5,5,https://www.astrology.com/tarot/card-meanings/the-hanged-man,156,0,0
1677114142533,156,/tarot/card-meanings/the-hanged-man-0,301,Moved Permanently,Thread Group 1-2,,true,,319,153,5,5,http://www.astrology.com/tarot/card-meanings/the-hanged-man,156,0,0
1677114142689,680,/tarot/card-meanings/the-hanged-man-1,200,OK,Thread Group 1-2,text,true,,78750,153,5,5,https://www.astrology.com/tarot/card-meanings/the-hanged-man,581,0,212
1677114142895,766,/horoscope/weekly-dating/gemini.html,200,OK,Thread Group 1-1,text,true,,65537,308,5,5,https://www.astrology.com/horoscope/weekly-dating/gemini.html,168,0,1
1677114142895,168,/horoscope/weekly-dating/gemini.html-0,301,Moved Permanently,Thread Group 1-1,,true,,320,154,5,5,http://www.astrology.com/horoscope/weekly-dating/gemini.html,168,0,1
1677114143063,598,/horoscope/weekly-dating/gemini.html-1,200,OK,Thread Group 1-1,text,true,,65217,154,5,5,https://www.astrology.com/horoscope/weekly-dating/gemini.html,543,0,225
1677114143263,733,/horoscope/weekly-love/capricorn.html,200,OK,Thread Group 1-5,text,true,,66429,310,5,5,https://www.astrology.com/horoscope/weekly-love/capricorn.html,158,0,0
1677114143263,158,/horoscope/weekly-love/capricorn.html-0,301,Moved Permanently,Thread Group 1-5,,true,,321,155,5,5,http://www.astrology.com/horoscope/weekly-love/capricorn.html,158,0,0
1677114143421,575,/horoscope/weekly-love/capricorn.html-1,200,OK,Thread Group 1-5,text,true,,66108,155,5,5,https://www.astrology.com/horoscope/weekly-love/capricorn.html,522,0,216
1677114143322,738,/horoscope/daily-dating/capricorn.html,200,OK,Thread Group 1-4,text,true,,68247,312,5,5,https://www.astrology.com/horoscope/daily-dating/capricorn.html,164,0,1
1677114143322,164,/horoscope/daily-dating/capricorn.html-0,301,Moved Permanently,Thread Group 1-4,,true,,322,156,5,5,http://www.astrology.com/horoscope/daily-dating/capricorn.html,164,0,1
1677114143486,574,/horoscope/daily-dating/capricorn.html-1,200,OK,Thread Group 1-4,text,true,,67925,156,5,5,https://www.astrology.com/horoscope/daily-dating/capricorn.html,521,0,211
1677114143295,857,/astrology-101/houses/eleventh-house,200,OK,Thread Group 1-3,text,true,,74787,448,5,5,https://www.astrology.com/houses/eleventh-house,159,0,0
1677114143295,159,/astrology-101/houses/eleventh-house-0,301,Moved Permanently,Thread Group 1-3,,true,,320,154,5,5,http://www.astrology.com/astrology-101/houses/eleventh-house,159,0,0
1677114143454,411,/astrology-101/houses/eleventh-house-1,301,Moved Permanently,Thread Group 1-3,text,true,,668,154,5,5,https://www.astrology.com/astrology-101/houses/eleventh-house,411,0,220
1677114143865,287,/astrology-101/houses/eleventh-house-2,200,OK,Thread Group 1-3,text,true,,73799,140,5,5,https://www.astrology.com/houses/eleventh-house,233,0,0
1677114143369,801,/horoscope/monthly-overview/pisces.html,200,OK,Thread Group 1-2,text,true,,72642,314,5,5,https://www.astrology.com/horoscope/monthly-overview/pisces.html,160,0,1
1677114143369,160,/horoscope/monthly-overview/pisces.html-0,301,Moved Permanently,Thread Group 1-2,,true,,323,157,5,5,http://www.astrology.com/horoscope/monthly-overview/pisces.html,160,0,1
1677114143529,641,/horoscope/monthly-overview/pisces.html-1,200,OK,Thread Group 1-2,text,true,,72319,157,5,5,https://www.astrology.com/horoscope/monthly-overview/pisces.html,540,0,221
1677114143662,802,/horoscope/weekly-love/aquarius.html,200,OK,Thread Group 1-1,text,true,,66172,308,5,5,https://www.astrology.com/horoscope/weekly-love/aquarius.html,167,0,1
1677114143662,167,/horoscope/weekly-love/aquarius.html-0,301,Moved Permanently,Thread Group 1-1,,true,,320,154,5,5,http://www.astrology.com/horoscope/weekly-love/aquarius.html,167,0,1
1677114143829,635,/horoscope/weekly-love/aquarius.html-1,200,OK,Thread Group 1-1,text,true,,65852,154,5,5,https://www.astrology.com/horoscope/weekly-love/aquarius.html,532,0,220
1677114144061,536,/img/elements/thumbnail-air.jpg,200,OK,Thread Group 1-4,bin,true,,9051,298,5,5,https://www.astrology.com/img/elements/thumbnail-air.jpg,164,0,0
1677114144061,164,/img/elements/thumbnail-air.jpg-0,301,Moved Permanently,Thread Group 1-4,,true,,315,149,5,5,http://www.astrology.com/img/elements/thumbnail-air.jpg,164,0,0
