timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1677114958133,533,/img/cusp/cancer-leo.svg,200,OK,Thread Group 1-20,text,true,,3663,284,20,20,https://www.astrology.com/img/cusp/cancer-leo.svg,163,0,1
1677114958133,163,/img/cusp/cancer-leo.svg-0,301,Moved Permanently,Thread Group 1-20,,true,,308,142,20,20,http://www.astrology.com/img/cusp/cancer-leo.svg,163,0,1
1677114958296,370,/img/cusp/cancer-leo.svg-1,200,OK,Thread Group 1-20,text,true,,3355,142,20,20,https://www.astrology.com/img/cusp/cancer-leo.svg,370,0,221
1677114957893,804,/planets/pluto,200,OK,Thread Group 1-6,text,true,,72622,264,20,20,https://www.astrology.com/planets/pluto,160,0,0
1677114957893,160,/planets/pluto-0,301,Moved Permanently,Thread Group 1-6,,true,,298,132,20,20,http://www.astrology.com/planets/pluto,160,0,0
1677114958053,644,/planets/pluto-1,200,OK,Thread Group 1-6,text,true,,72324,132,20,20,https://www.astrology.com/planets/pluto,543,0,212
1677114957864,838,/planets/jupiter,200,OK,Thread Group 1-16,text,true,,72307,268,20,20,https://www.astrology.com/planets/jupiter,165,0,1
1677114957864,165,/planets/jupiter-0,301,Moved Permanently,Thread Group 1-16,,true,,300,134,20,20,http://www.astrology.com/planets/jupiter,165,0,1
1677114958029,673,/planets/jupiter-1,200,OK,Thread Group 1-16,text,true,,72007,134,20,20,https://www.astrology.com/planets/jupiter,575,0,215
1677114957930,787,/planets/sun,200,OK,Thread Group 1-5,text,true,,71748,260,20,20,https://www.astrology.com/planets/sun,162,0,1
1677114957930,162,/planets/sun-0,301,Moved Permanently,Thread Group 1-5,,true,,296,130,20,20,http://www.astrology.com/planets/sun,162,0,1
1677114958092,625,/planets/sun-1,200,OK,Thread Group 1-5,text,true,,71452,130,20,20,https://www.astrology.com/planets/sun,527,0,210
1677114958140,581,/img/cusp/sagittarius-capricorn.svg,200,OK,Thread Group 1-3,text,true,,3438,306,20,20,https://www.astrology.com/img/cusp/sagittarius-capricorn.svg,159,0,0
1677114958140,159,/img/cusp/sagittarius-capricorn.svg-0,301,Moved Permanently,Thread Group 1-3,,true,,319,153,20,20,http://www.astrology.com/img/cusp/sagittarius-capricorn.svg,159,0,0
1677114958299,422,/img/cusp/sagittarius-capricorn.svg-1,200,OK,Thread Group 1-3,text,true,,3119,153,20,20,https://www.astrology.com/img/cusp/sagittarius-capricorn.svg,422,0,219
1677114957969,789,/planets/saturn,200,OK,Thread Group 1-12,text,true,,72614,266,20,20,https://www.astrology.com/planets/saturn,163,0,1
1677114957969,163,/planets/saturn-0,301,Moved Permanently,Thread Group 1-12,,true,,299,133,20,20,http://www.astrology.com/planets/saturn,163,0,1
1677114958132,626,/planets/saturn-1,200,OK,Thread Group 1-12,text,true,,72315,133,20,20,https://www.astrology.com/planets/saturn,530,0,211
1677114958125,828,/planets/mercury,200,OK,Thread Group 1-2,text,true,,72455,268,20,20,https://www.astrology.com/planets/mercury,173,0,4
1677114958125,173,/planets/mercury-0,301,Moved Permanently,Thread Group 1-2,,true,,300,134,20,20,http://www.astrology.com/planets/mercury,173,0,4
1677114958298,655,/planets/mercury-1,200,OK,Thread Group 1-2,text,true,,72155,134,20,20,https://www.astrology.com/planets/mercury,550,0,225
1677114958182,806,/retrograde/mars-retrograde,200,OK,Thread Group 1-13,text,true,,78587,290,20,20,https://www.astrology.com/retrograde/mars-retrograde,168,0,1
1677114958182,168,/retrograde/mars-retrograde-0,301,Moved Permanently,Thread Group 1-13,,true,,311,145,20,20,http://www.astrology.com/retrograde/mars-retrograde,168,0,1
1677114958350,638,/retrograde/mars-retrograde-1,200,OK,Thread Group 1-13,text,true,,78276,145,20,20,https://www.astrology.com/retrograde/mars-retrograde,538,0,209
1677114958229,780,/retrograde/pluto-retrograde,200,OK,Thread Group 1-1,text,true,,77332,292,20,20,https://www.astrology.com/retrograde/pluto-retrograde,158,0,1
1677114958229,158,/retrograde/pluto-retrograde-0,301,Moved Permanently,Thread Group 1-1,,true,,312,146,20,20,http://www.astrology.com/retrograde/pluto-retrograde,158,0,1
1677114958387,622,/retrograde/pluto-retrograde-1,200,OK,Thread Group 1-1,text,true,,77020,146,20,20,https://www.astrology.com/retrograde/pluto-retrograde,523,0,211
1677114958240,793,/retrograde/mercury-retrograde,200,OK,Thread Group 1-19,text,true,,89681,296,20,20,https://www.astrology.com/retrograde/mercury-retrograde,159,0,1
1677114958240,159,/retrograde/mercury-retrograde-0,301,Moved Permanently,Thread Group 1-19,,true,,314,148,20,20,http://www.astrology.com/retrograde/mercury-retrograde,159,0,1
1677114958399,634,/retrograde/mercury-retrograde-1,200,OK,Thread Group 1-19,text,true,,89367,148,20,20,https://www.astrology.com/retrograde/mercury-retrograde,535,0,210
1677114958247,807,/retrograde/uranus-retrograde,200,OK,Thread Group 1-11,text,true,,78048,294,20,20,https://www.astrology.com/retrograde/uranus-retrograde,154,0,0
1677114958247,154,/retrograde/uranus-retrograde-0,301,Moved Permanently,Thread Group 1-11,,true,,313,147,20,20,http://www.astrology.com/retrograde/uranus-retrograde,154,0,0
1677114958401,653,/retrograde/uranus-retrograde-1,200,OK,Thread Group 1-11,text,true,,77735,147,20,20,https://www.astrology.com/retrograde/uranus-retrograde,550,0,223
1677114958313,795,/retrograde/neptune-retrograde,200,OK,Thread Group 1-7,text,true,,79902,296,20,20,https://www.astrology.com/retrograde/neptune-retrograde,158,0,1
1677114958313,158,/retrograde/neptune-retrograde-0,301,Moved Permanently,Thread Group 1-7,,true,,314,148,20,20,http://www.astrology.com/retrograde/neptune-retrograde,158,0,1
1677114958471,637,/retrograde/neptune-retrograde-1,200,OK,Thread Group 1-7,text,true,,79588,148,20,20,https://www.astrology.com/retrograde/neptune-retrograde,536,0,217
1677114958332,786,/retrograde/saturn-retrograde,200,OK,Thread Group 1-10,text,true,,77449,294,20,20,https://www.astrology.com/retrograde/saturn-retrograde,155,0,0
1677114958332,155,/retrograde/saturn-retrograde-0,301,Moved Permanently,Thread Group 1-10,,true,,313,147,20,20,http://www.astrology.com/retrograde/saturn-retrograde,155,0,0
1677114958487,631,/retrograde/saturn-retrograde-1,200,OK,Thread Group 1-10,text,true,,77136,147,20,20,https://www.astrology.com/retrograde/saturn-retrograde,536,0,209
1677114958329,796,/retrograde/venus-retrograde,200,OK,Thread Group 1-15,text,true,,78624,292,20,20,https://www.astrology.com/retrograde/venus-retrograde,163,0,1
1677114958329,163,/retrograde/venus-retrograde-0,301,Moved Permanently,Thread Group 1-15,,true,,312,146,20,20,http://www.astrology.com/retrograde/venus-retrograde,163,0,1
1677114958492,633,/retrograde/venus-retrograde-1,200,OK,Thread Group 1-15,text,true,,78312,146,20,20,https://www.astrology.com/retrograde/venus-retrograde,537,0,209
1677114958313,869,/retrograde/jupiter-retrograde,200,OK,Thread Group 1-8,text,true,,78565,296,20,20,https://www.astrology.com/retrograde/jupiter-retrograde,187,0,1
1677114958313,187,/retrograde/jupiter-retrograde-0,301,Moved Permanently,Thread Group 1-8,,true,,314,148,20,20,http://www.astrology.com/retrograde/jupiter-retrograde,187,0,1
1677114958500,682,/retrograde/jupiter-retrograde-1,200,OK,Thread Group 1-8,text,true,,78251,148,20,20,https://www.astrology.com/retrograde/jupiter-retrograde,581,0,207
1677114958412,812,/article/mars-retrograde-gemini-2023/,200,OK,Thread Group 1-14,text,true,,79732,310,20,20,https://www.astrology.com/article/mars-retrograde-gemini-2023/,161,0,1
1677114958412,161,/article/mars-retrograde-gemini-2023/-0,301,Moved Permanently,Thread Group 1-14,,true,,321,155,20,20,http://www.astrology.com/article/mars-retrograde-gemini-2023/,161,0,1
1677114958573,651,/article/mars-retrograde-gemini-2023/-1,200,OK,Thread Group 1-14,text,true,,79411,155,20,20,https://www.astrology.com/article/mars-retrograde-gemini-2023/,548,0,217
1677114958397,835,/article/uranus-retrograde-taurus-2023-horoscopes/,200,OK,Thread Group 1-18,text,true,,80857,336,20,20,https://www.astrology.com/article/uranus-retrograde-taurus-2023-horoscopes/,159,0,0
1677114958397,159,/article/uranus-retrograde-taurus-2023-horoscopes/-0,301,Moved Permanently,Thread Group 1-18,,true,,334,168,20,20,http://www.astrology.com/article/uranus-retrograde-taurus-2023-horoscopes/,159,0,0
1677114958556,676,/article/uranus-retrograde-taurus-2023-horoscopes/-1,200,OK,Thread Group 1-18,text,true,,80523,168,20,20,https://www.astrology.com/article/uranus-retrograde-taurus-2023-horoscopes/,573,0,224
1677114958721,529,/img/signs/chinese-sign-Sheep.svg,200,OK,Thread Group 1-3,text,true,,5927,302,20,20,https://www.astrology.com/img/signs/chinese-sign-Sheep.svg,166,0,1
1677114958721,166,/img/signs/chinese-sign-Sheep.svg-0,301,Moved Permanently,Thread Group 1-3,,true,,317,151,20,20,http://www.astrology.com/img/signs/chinese-sign-Sheep.svg,166,0,1
1677114958887,363,/img/signs/chinese-sign-Sheep.svg-1,200,OK,Thread Group 1-3,text,true,,5610,151,20,20,https://www.astrology.com/img/signs/chinese-sign-Sheep.svg,363,0,210
1677114958758,590,/js/astFormValidation.js,200,OK,Thread Group 1-12,text,true,,3304,284,20,20,https://www.astrology.com/js/astFormValidation.js,158,0,1
1677114958758,158,/js/astFormValidation.js-0,301,Moved Permanently,Thread Group 1-12,,true,,308,142,20,20,http://www.astrology.com/js/astFormValidation.js,158,0,1
1677114958916,432,/js/astFormValidation.js-1,200,OK,Thread Group 1-12,text,true,,2996,142,20,20,https://www.astrology.com/js/astFormValidation.js,432,0,240
1677114958585,855,/article/mercury-retrograde-capricorn-2023/,200,OK,Thread Group 1-4,text,true,,80748,322,20,20,https://www.astrology.com/article/mercury-retrograde-capricorn-2023/,162,0,1
1677114958585,162,/article/mercury-retrograde-capricorn-2023/-0,301,Moved Permanently,Thread Group 1-4,,true,,327,161,20,20,http://www.astrology.com/article/mercury-retrograde-capricorn-2023/,162,0,1
1677114958747,693,/article/mercury-retrograde-capricorn-2023/-1,200,OK,Thread Group 1-4,text,true,,80421,161,20,20,https://www.astrology.com/article/mercury-retrograde-capricorn-2023/,590,0,218
1677114958717,746,/css/compiled/main.css?v=1600123116,200,OK,Thread Group 1-5,text,true,,223128,306,20,20,https://www.astrology.com/css/compiled/main.css?v=1600123116,157,0,1
1677114958717,157,/css/compiled/main.css?v=1600123116-0,301,Moved Permanently,Thread Group 1-5,,true,,319,153,20,20,http://www.astrology.com/css/compiled/main.css?v=1600123116,157,0,1
1677114958874,589,/css/compiled/main.css?v=1600123116-1,200,OK,Thread Group 1-5,text,true,,222809,153,20,20,https://www.astrology.com/css/compiled/main.css?v=1600123116,435,0,221
1677114958666,815,/article/mercury-retrograde-virgo-2023/,200,OK,Thread Group 1-20,text,true,,80450,314,20,20,https://www.astrology.com/article/mercury-retrograde-virgo-2023/,163,0,1
1677114958666,163,/article/mercury-retrograde-virgo-2023/-0,301,Moved Permanently,Thread Group 1-20,,true,,323,157,20,20,http://www.astrology.com/article/mercury-retrograde-virgo-2023/,163,0,1
1677114958829,652,/article/mercury-retrograde-virgo-2023/-1,200,OK,Thread Group 1-20,text,true,,80127,157,20,20,https://www.astrology.com/article/mercury-retrograde-virgo-2023/,551,0,221
1677114958953,542,/img/signs/chinese-sign-Rat.svg,200,OK,Thread Group 1-2,text,true,,6167,298,20,20,https://www.astrology.com/img/signs/chinese-sign-Rat.svg,168,0,1
1677114958953,168,/img/signs/chinese-sign-Rat.svg-0,301,Moved Permanently,Thread Group 1-2,,true,,315,149,20,20,http://www.astrology.com/img/signs/chinese-sign-Rat.svg,168,0,1
1677114959121,374,/img/signs/chinese-sign-Rat.svg-1,200,OK,Thread Group 1-2,text,true,,5852,149,20,20,https://www.astrology.com/img/signs/chinese-sign-Rat.svg,374,0,219
1677114958665,831,/article/mercury-retrograde-taurus-2023/,200,OK,Thread Group 1-9,text,true,,80482,316,20,20,https://www.astrology.com/article/mercury-retrograde-taurus-2023/,166,0,1
1677114958665,166,/article/mercury-retrograde-taurus-2023/-0,301,Moved Permanently,Thread Group 1-9,,true,,324,158,20,20,http://www.astrology.com/article/mercury-retrograde-taurus-2023/,166,0,1
1677114958831,665,/article/mercury-retrograde-taurus-2023/-1,200,OK,Thread Group 1-9,text,true,,80158,158,20,20,https://www.astrology.com/article/mercury-retrograde-taurus-2023/,566,0,217
1677114958517,986,/article/mercury-retrograde-capricorn-2022-2023/,200,OK,Thread Group 1-17,text,true,,80983,332,20,20,https://www.astrology.com/article/mercury-retrograde-capricorn-2022-2023/,162,0,1
1677114958517,162,/article/mercury-retrograde-capricorn-2022-2023/-0,301,Moved Permanently,Thread Group 1-17,,true,,332,166,20,20,http://www.astrology.com/article/mercury-retrograde-capricorn-2022-2023/,162,0,1
1677114958679,824,/article/mercury-retrograde-capricorn-2022-2023/-1,200,OK,Thread Group 1-17,text,true,,80651,166,20,20,https://www.astrology.com/article/mercury-retrograde-capricorn-2022-2023/,715,0,222
1677114958702,816,/article/pluto-retrograde-aquarius-capricorn-2023/,200,OK,Thread Group 1-16,text,true,,80658,336,20,20,https://www.astrology.com/article/pluto-retrograde-aquarius-capricorn-2023/,159,0,0
1677114958702,159,/article/pluto-retrograde-aquarius-capricorn-2023/-0,301,Moved Permanently,Thread Group 1-16,,true,,334,168,20,20,http://www.astrology.com/article/pluto-retrograde-aquarius-capricorn-2023/,159,0,0
1677114958861,657,/article/pluto-retrograde-aquarius-capricorn-2023/-1,200,OK,Thread Group 1-16,text,true,,80324,168,20,20,https://www.astrology.com/article/pluto-retrograde-aquarius-capricorn-2023/,554,0,220
1677114958989,548,/img/signs/chinese-sign-Snake.svg,200,OK,Thread Group 1-13,text,true,,7106,302,20,20,https://www.astrology.com/img/signs/chinese-sign-Snake.svg,166,0,1
1677114958989,166,/img/signs/chinese-sign-Snake.svg-0,301,Moved Permanently,Thread Group 1-13,,true,,317,151,20,20,http://www.astrology.com/img/signs/chinese-sign-Snake.svg,166,0,1
1677114959155,382,/img/signs/chinese-sign-Snake.svg-1,200,OK,Thread Group 1-13,text,true,,6789,151,20,20,https://www.astrology.com/img/signs/chinese-sign-Snake.svg,382,0,228
1677114958697,907,/article/2022-mercury-retrograde-meaning-effects/,200,OK,Thread Group 1-6,text,true,,78789,334,20,20,https://www.astrology.com/article/2022-mercury-retrograde-meaning-effects/,166,0,1
1677114958697,166,/article/2022-mercury-retrograde-meaning-effects/-0,301,Moved Permanently,Thread Group 1-6,,true,,333,167,20,20,http://www.astrology.com/article/2022-mercury-retrograde-meaning-effects/,166,0,1
1677114958863,741,/article/2022-mercury-retrograde-meaning-effects/-1,200,OK,Thread Group 1-6,text,true,,78456,167,20,20,https://www.astrology.com/article/2022-mercury-retrograde-meaning-effects/,638,0,217
1677114959125,529,/img/signs/chinese-sign-Ox.svg,200,OK,Thread Group 1-15,text,true,,4473,296,20,20,https://www.astrology.com/img/signs/chinese-sign-Ox.svg,170,0,4
1677114959125,170,/img/signs/chinese-sign-Ox.svg-0,301,Moved Permanently,Thread Group 1-15,,true,,314,148,20,20,http://www.astrology.com/img/signs/chinese-sign-Ox.svg,170,0,4
1677114959295,359,/img/signs/chinese-sign-Ox.svg-1,200,OK,Thread Group 1-15,text,true,,4159,148,20,20,https://www.astrology.com/img/signs/chinese-sign-Ox.svg,359,0,213
1677114959118,584,/img/self-service-portal.jpg,200,OK,Thread Group 1-10,bin,true,,24910,292,20,20,https://www.astrology.com/img/self-service-portal.jpg,157,0,1
1677114959118,157,/img/self-service-portal.jpg-0,301,Moved Permanently,Thread Group 1-10,,true,,312,146,20,20,http://www.astrology.com/img/self-service-portal.jpg,157,0,1
1677114959275,427,/img/self-service-portal.jpg-1,200,OK,Thread Group 1-10,bin,true,,24598,146,20,20,https://www.astrology.com/img/self-service-portal.jpg,424,0,222
1677114959232,532,/img/icons/icon-widgets-zodiac.svg,200,OK,Thread Group 1-18,text,true,,3163,304,20,20,https://www.astrology.com/img/icons/icon-widgets-zodiac.svg,160,0,1
1677114959232,160,/img/icons/icon-widgets-zodiac.svg-0,301,Moved Permanently,Thread Group 1-18,,true,,318,152,20,20,http://www.astrology.com/img/icons/icon-widgets-zodiac.svg,160,0,1
1677114959392,372,/img/icons/icon-widgets-zodiac.svg-1,200,OK,Thread Group 1-18,text,true,,2845,152,20,20,https://www.astrology.com/img/icons/icon-widgets-zodiac.svg,372,0,219
1677114959251,530,/img/icons/icon-widgets-compatibility-work.svg,200,OK,Thread Group 1-3,text,true,,3532,328,20,20,https://www.astrology.com/img/icons/icon-widgets-compatibility-work.svg,154,0,0
1677114959251,154,/img/icons/icon-widgets-compatibility-work.svg-0,301,Moved Permanently,Thread Group 1-3,,true,,330,164,20,20,http://www.astrology.com/img/icons/icon-widgets-compatibility-work.svg,154,0,0
1677114959405,376,/img/icons/icon-widgets-compatibility-work.svg-1,200,OK,Thread Group 1-3,text,true,,3202,164,20,20,https://www.astrology.com/img/icons/icon-widgets-compatibility-work.svg,376,0,211
1677114959009,796,/chinese-zodiac/dragon,200,OK,Thread Group 1-1,text,true,,69579,280,20,20,https://www.astrology.com/chinese-zodiac/dragon,160,0,1
1677114959009,160,/chinese-zodiac/dragon-0,301,Moved Permanently,Thread Group 1-1,,true,,306,140,20,20,http://www.astrology.com/chinese-zodiac/dragon,160,0,1
1677114959169,636,/chinese-zodiac/dragon-1,200,OK,Thread Group 1-1,text,true,,69273,140,20,20,https://www.astrology.com/chinese-zodiac/dragon,535,0,215
1677114959033,797,/chinese-zodiac/tiger,200,OK,Thread Group 1-19,text,true,,69403,278,20,20,https://www.astrology.com/chinese-zodiac/tiger,167,0,1
1677114959033,167,/chinese-zodiac/tiger-0,301,Moved Permanently,Thread Group 1-19,,true,,305,139,20,20,http://www.astrology.com/chinese-zodiac/tiger,167,0,1
1677114959200,630,/chinese-zodiac/tiger-1,200,OK,Thread Group 1-19,text,true,,69098,139,20,20,https://www.astrology.com/chinese-zodiac/tiger,533,0,212
1677114959108,773,/horoscope/daily-chinese/sheep.html,200,OK,Thread Group 1-7,text,true,,68567,306,20,20,https://www.astrology.com/horoscope/daily-chinese/sheep.html,156,0,1
1677114959108,156,/horoscope/daily-chinese/sheep.html-0,301,Moved Permanently,Thread Group 1-7,,true,,319,153,20,20,http://www.astrology.com/horoscope/daily-chinese/sheep.html,156,0,1
1677114959264,617,/horoscope/daily-chinese/sheep.html-1,200,OK,Thread Group 1-7,text,true,,68248,153,20,20,https://www.astrology.com/horoscope/daily-chinese/sheep.html,518,0,208
1677114959348,573,/img/tarot/results/tarot-reading-result-14.svg,200,OK,Thread Group 1-12,text,true,,14272,328,20,20,https://www.astrology.com/img/tarot/results/tarot-reading-result-14.svg,159,0,1
1677114959348,159,/img/tarot/results/tarot-reading-result-14.svg-0,301,Moved Permanently,Thread Group 1-12,,true,,330,164,20,20,http://www.astrology.com/img/tarot/results/tarot-reading-result-14.svg,159,0,1
1677114959507,414,/img/tarot/results/tarot-reading-result-14.svg-1,200,OK,Thread Group 1-12,text,true,,13942,164,20,20,https://www.astrology.com/img/tarot/results/tarot-reading-result-14.svg,414,0,210
1677114959183,787,/chinese-zodiac/ox,200,OK,Thread Group 1-8,text,true,,68941,272,20,20,https://www.astrology.com/chinese-zodiac/ox,158,0,1
1677114959183,158,/chinese-zodiac/ox-0,301,Moved Permanently,Thread Group 1-8,,true,,302,136,20,20,http://www.astrology.com/chinese-zodiac/ox,158,0,1
1677114959341,629,/chinese-zodiac/ox-1,200,OK,Thread Group 1-8,text,true,,68639,136,20,20,https://www.astrology.com/chinese-zodiac/ox,528,0,213
1677114959463,526,/img/signs/chinese-sign-Horse.svg,200,OK,Thread Group 1-5,text,true,,4305,302,20,20,https://www.astrology.com/img/signs/chinese-sign-Horse.svg,161,0,1
1677114959463,161,/img/signs/chinese-sign-Horse.svg-0,301,Moved Permanently,Thread Group 1-5,,true,,317,151,20,20,http://www.astrology.com/img/signs/chinese-sign-Horse.svg,161,0,1
1677114959624,365,/img/signs/chinese-sign-Horse.svg-1,200,OK,Thread Group 1-5,text,true,,3988,151,20,20,https://www.astrology.com/img/signs/chinese-sign-Horse.svg,365,0,216
1677114959224,798,/chinese-zodiac/dog,200,OK,Thread Group 1-14,text,true,,69283,274,20,20,https://www.astrology.com/chinese-zodiac/dog,174,0,4
1677114959224,174,/chinese-zodiac/dog-0,301,Moved Permanently,Thread Group 1-14,,true,,303,137,20,20,http://www.astrology.com/chinese-zodiac/dog,174,0,4
1677114959398,624,/chinese-zodiac/dog-1,200,OK,Thread Group 1-14,text,true,,68980,137,20,20,https://www.astrology.com/chinese-zodiac/dog,531,0,211
1677114959496,539,/img/signs/chinese-sign-Monkey.svg,200,OK,Thread Group 1-9,text,true,,5065,304,20,20,https://www.astrology.com/img/signs/chinese-sign-Monkey.svg,161,0,1
1677114959496,161,/img/signs/chinese-sign-Monkey.svg-0,301,Moved Permanently,Thread Group 1-9,,true,,318,152,20,20,http://www.astrology.com/img/signs/chinese-sign-Monkey.svg,161,0,1
1677114959657,378,/img/signs/chinese-sign-Monkey.svg-1,200,OK,Thread Group 1-9,text,true,,4747,152,20,20,https://www.astrology.com/img/signs/chinese-sign-Monkey.svg,378,0,222
1677114959054,994,/horoscope/daily-chinese/horse.html,200,OK,Thread Group 1-11,text,true,,68574,306,20,20,https://www.astrology.com/horoscope/daily-chinese/horse.html,166,0,1
1677114959054,166,/horoscope/daily-chinese/horse.html-0,301,Moved Permanently,Thread Group 1-11,,true,,319,153,20,20,http://www.astrology.com/horoscope/daily-chinese/horse.html,166,0,1
1677114959220,828,/horoscope/daily-chinese/horse.html-1,200,OK,Thread Group 1-11,text,true,,68255,153,20,20,https://www.astrology.com/horoscope/daily-chinese/horse.html,727,0,214
1677114959518,538,/img/logo-pandora-white.png,200,OK,Thread Group 1-16,bin,true,,2209,290,20,20,https://www.astrology.com/img/logo-pandora-white.png,162,0,1
1677114959518,162,/img/logo-pandora-white.png-0,301,Moved Permanently,Thread Group 1-16,,true,,311,145,20,20,http://www.astrology.com/img/logo-pandora-white.png,162,0,1
1677114959680,376,/img/logo-pandora-white.png-1,200,OK,Thread Group 1-16,bin,true,,1898,145,20,20,https://www.astrology.com/img/logo-pandora-white.png,376,0,219
1677114959440,745,/img/astrology-plus/aplus-graphic-circle.png,200,OK,Thread Group 1-4,bin,true,,166607,324,20,20,https://www.astrology.com/img/astrology-plus/aplus-graphic-circle.png,158,0,1
1677114959440,158,/img/astrology-plus/aplus-graphic-circle.png-0,301,Moved Permanently,Thread Group 1-4,,true,,328,162,20,20,http://www.astrology.com/img/astrology-plus/aplus-graphic-circle.png,158,0,1
1677114959598,587,/img/astrology-plus/aplus-graphic-circle.png-1,200,OK,Thread Group 1-4,bin,true,,166279,162,20,20,https://www.astrology.com/img/astrology-plus/aplus-graphic-circle.png,431,0,220
1677114959482,751,/horoscope/daily-chinese/rooster.html,200,OK,Thread Group 1-20,text,true,,68679,310,20,20,https://www.astrology.com/horoscope/daily-chinese/rooster.html,160,0,0
1677114959482,160,/horoscope/daily-chinese/rooster.html-0,301,Moved Permanently,Thread Group 1-20,,true,,321,155,20,20,http://www.astrology.com/horoscope/daily-chinese/rooster.html,160,0,0
1677114959642,591,/horoscope/daily-chinese/rooster.html-1,200,OK,Thread Group 1-20,text,true,,68358,155,20,20,https://www.astrology.com/horoscope/daily-chinese/rooster.html,537,0,214
1677114959537,699,/css/compiled/do-not-sell-my-info.css?v=1600123116,200,OK,Thread Group 1-13,text,true,,97878,336,20,20,https://www.astrology.com/css/compiled/do-not-sell-my-info.css?v=1600123116,157,0,1
1677114959537,157,/css/compiled/do-not-sell-my-info.css?v=1600123116-0,301,Moved Permanently,Thread Group 1-13,,true,,334,168,20,20,http://www.astrology.com/css/compiled/do-not-sell-my-info.css?v=1600123116,157,0,1
1677114959694,542,/css/compiled/do-not-sell-my-info.css?v=1600123116-1,200,OK,Thread Group 1-13,text,true,,97544,168,20,20,https://www.astrology.com/css/compiled/do-not-sell-my-info.css?v=1600123116,435,0,223
1677114959496,777,/horoscope/daily-chinese/ox.html,200,OK,Thread Group 1-2,text,true,,68405,300,20,20,https://www.astrology.com/horoscope/daily-chinese/ox.html,157,0,0
1677114959496,157,/horoscope/daily-chinese/ox.html-0,301,Moved Permanently,Thread Group 1-2,,true,,316,150,20,20,http://www.astrology.com/horoscope/daily-chinese/ox.html,157,0,0
1677114959653,620,/horoscope/daily-chinese/ox.html-1,200,OK,Thread Group 1-2,text,true,,68089,150,20,20,https://www.astrology.com/horoscope/daily-chinese/ox.html,569,0,210
1677114959503,805,/chinese-zodiac/rooster,200,OK,Thread Group 1-17,text,true,,69438,282,20,20,https://www.astrology.com/chinese-zodiac/rooster,165,0,1
1677114959503,165,/chinese-zodiac/rooster-0,301,Moved Permanently,Thread Group 1-17,,true,,307,141,20,20,http://www.astrology.com/chinese-zodiac/rooster,165,0,1
1677114959668,640,/chinese-zodiac/rooster-1,200,OK,Thread Group 1-17,text,true,,69131,141,20,20,https://www.astrology.com/chinese-zodiac/rooster,544,0,211
1677114959781,548,/img/signs/chinese-sign-Tiger.svg,200,OK,Thread Group 1-3,text,true,,9634,302,20,20,https://www.astrology.com/img/signs/chinese-sign-Tiger.svg,167,0,1
1677114959781,167,/img/signs/chinese-sign-Tiger.svg-0,301,Moved Permanently,Thread Group 1-3,,true,,317,151,20,20,http://www.astrology.com/img/signs/chinese-sign-Tiger.svg,167,0,1
1677114959948,381,/img/signs/chinese-sign-Tiger.svg-1,200,OK,Thread Group 1-3,text,true,,9317,151,20,20,https://www.astrology.com/img/signs/chinese-sign-Tiger.svg,381,0,219
1677114959807,583,/img/articles/featured-image-grounding-elements-568w.jpg,200,OK,Thread Group 1-1,bin,true,,21241,348,20,20,https://www.astrology.com/img/articles/featured-image-grounding-elements-568w.jpg,161,0,1
1677114959807,161,/img/articles/featured-image-grounding-elements-568w.jpg-0,301,Moved Permanently,Thread Group 1-1,,true,,340,174,20,20,http://www.astrology.com/img/articles/featured-image-grounding-elements-568w.jpg,161,0,1
1677114959968,422,/img/articles/featured-image-grounding-elements-568w.jpg-1,200,OK,Thread Group 1-1,bin,true,,20901,174,20,20,https://www.astrology.com/img/articles/featured-image-grounding-elements-568w.jpg,422,0,216
1677114959654,739,/horoscope/daily-chinese/monkey.html,200,OK,Thread Group 1-15,text,true,,68604,308,20,20,https://www.astrology.com/horoscope/daily-chinese/monkey.html,165,0,1
1677114959654,165,/horoscope/daily-chinese/monkey.html-0,301,Moved Permanently,Thread Group 1-15,,true,,320,154,20,20,http://www.astrology.com/horoscope/daily-chinese/monkey.html,165,0,1
1677114959819,574,/horoscope/daily-chinese/monkey.html-1,200,OK,Thread Group 1-15,text,true,,68284,154,20,20,https://www.astrology.com/horoscope/daily-chinese/monkey.html,521,0,212
1677114959604,804,/chinese-zodiac/pig,200,OK,Thread Group 1-6,text,true,,69173,274,20,20,https://www.astrology.com/chinese-zodiac/pig,167,0,1
1677114959604,167,/chinese-zodiac/pig-0,301,Moved Permanently,Thread Group 1-6,,true,,303,137,20,20,http://www.astrology.com/chinese-zodiac/pig,167,0,1
1677114959771,637,/chinese-zodiac/pig-1,200,OK,Thread Group 1-6,text,true,,68870,137,20,20,https://www.astrology.com/chinese-zodiac/pig,535,0,213
1677114959881,531,/img/signs/chinese-sign-Rooster.svg,200,OK,Thread Group 1-7,text,true,,7024,306,20,20,https://www.astrology.com/img/signs/chinese-sign-Rooster.svg,165,0,1
1677114959881,165,/img/signs/chinese-sign-Rooster.svg-0,301,Moved Permanently,Thread Group 1-7,,true,,319,153,20,20,http://www.astrology.com/img/signs/chinese-sign-Rooster.svg,165,0,1
