timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1675819214245,61,/horoscope/weekly-chinese/ox.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,317,151,5,5,http://new.astrology.com/horoscope/weekly-chinese/ox.html,61,0,28
1675819214306,539,/horoscope/weekly-chinese/ox.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,64316,151,5,5,https://new.astrology.com/horoscope/weekly-chinese/ox.html,503,0,92
1675819214562,358,/article/weekly-horoscope-december-4/,200,OK,Homepage - Thread Group 1-4,text,true,,75585,310,5,5,https://new.astrology.com/article/weekly-horoscope-december-4/,65,0,30
1675819214562,65,/article/weekly-horoscope-december-4/-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,321,155,5,5,http://new.astrology.com/article/weekly-horoscope-december-4/,65,0,30
1675819214627,293,/article/weekly-horoscope-december-4/-1,200,OK,Homepage - Thread Group 1-4,text,true,,75264,155,5,5,https://new.astrology.com/article/weekly-horoscope-december-4/,248,0,100
1675819214597,353,/horoscope/weekly-overview/libra.html,200,OK,Homepage - Thread Group 1-3,text,true,,70292,310,5,5,https://new.astrology.com/horoscope/weekly-overview/libra.html,61,0,28
1675819214597,61,/horoscope/weekly-overview/libra.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,321,155,5,5,http://new.astrology.com/horoscope/weekly-overview/libra.html,61,0,28
1675819214658,292,/horoscope/weekly-overview/libra.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,69971,155,5,5,https://new.astrology.com/horoscope/weekly-overview/libra.html,258,0,97
1675819214458,535,/us/horoscope/yearly-chinese-overview-2023.aspx?sign=dog,200,OK,Homepage - Thread Group 1-5,text,true,,66104,348,5,5,https://new.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?sign=dog,69,0,29
1675819214458,69,/us/horoscope/yearly-chinese-overview-2023.aspx?sign=dog-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,340,174,5,5,http://new.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?sign=dog,69,0,29
1675819214528,465,/us/horoscope/yearly-chinese-overview-2023.aspx?sign=dog-1,200,OK,Homepage - Thread Group 1-5,text,true,,65764,174,5,5,https://new.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?sign=dog,432,0,99
1675819214846,341,/horoscope/weekly-love/leo.html,200,OK,Homepage - Thread Group 1-1,text,true,,64479,298,5,5,https://new.astrology.com/horoscope/weekly-love/leo.html,62,0,29
1675819214846,62,/horoscope/weekly-love/leo.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,315,149,5,5,http://new.astrology.com/horoscope/weekly-love/leo.html,62,0,29
1675819214908,279,/horoscope/weekly-love/leo.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,64164,149,5,5,https://new.astrology.com/horoscope/weekly-love/leo.html,246,0,98
1675819214716,530,/horoscope/monthly-dating/virgo.html,200,OK,Homepage - Thread Group 1-2,text,true,,63749,308,5,5,https://new.astrology.com/horoscope/monthly-dating/virgo.html,68,0,28
1675819214716,68,/horoscope/monthly-dating/virgo.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,320,154,5,5,http://new.astrology.com/horoscope/monthly-dating/virgo.html,68,0,28
1675819214784,462,/horoscope/monthly-dating/virgo.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,63429,154,5,5,https://new.astrology.com/horoscope/monthly-dating/virgo.html,429,0,94
1675819214993,344,/horoscope/monthly-work/libra.html,200,OK,Homepage - Thread Group 1-5,text,true,,63890,304,5,5,https://new.astrology.com/horoscope/monthly-work/libra.html,61,0,28
1675819214993,61,/horoscope/monthly-work/libra.html-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,318,152,5,5,http://new.astrology.com/horoscope/monthly-work/libra.html,61,0,28
1675819215054,283,/horoscope/monthly-work/libra.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,63572,152,5,5,https://new.astrology.com/horoscope/monthly-work/libra.html,249,0,98
1675819214920,539,/us/horoscope/yearly-overview-2022.aspx?sign=pisces,200,OK,Homepage - Thread Group 1-4,text,true,,67549,338,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2022.aspx?sign=pisces,68,0,29
1675819214920,68,/us/horoscope/yearly-overview-2022.aspx?sign=pisces-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,335,169,5,5,http://new.astrology.com/us/horoscope/yearly-overview-2022.aspx?sign=pisces,68,0,29
1675819214988,471,/us/horoscope/yearly-overview-2022.aspx?sign=pisces-1,200,OK,Homepage - Thread Group 1-4,text,true,,67214,169,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2022.aspx?sign=pisces,439,0,92
1675819215188,342,/horoscope/monthly-love/taurus.html,200,OK,Homepage - Thread Group 1-1,text,true,,64180,306,5,5,https://new.astrology.com/horoscope/monthly-love/taurus.html,59,0,27
1675819215188,59,/horoscope/monthly-love/taurus.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,319,153,5,5,http://new.astrology.com/horoscope/monthly-love/taurus.html,59,0,27
1675819215247,283,/horoscope/monthly-love/taurus.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,63861,153,5,5,https://new.astrology.com/horoscope/monthly-love/taurus.html,249,0,96
1675819215337,349,/us/horoscope/yearly-overview-2022.aspx?sign=sagittarius,200,OK,Homepage - Thread Group 1-5,text,true,,67582,348,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2022.aspx?sign=sagittarius,66,0,28
1675819215337,66,/us/horoscope/yearly-overview-2022.aspx?sign=sagittarius-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,340,174,5,5,http://new.astrology.com/us/horoscope/yearly-overview-2022.aspx?sign=sagittarius,66,0,28
1675819215403,283,/us/horoscope/yearly-overview-2022.aspx?sign=sagittarius-1,200,OK,Homepage - Thread Group 1-5,text,true,,67242,174,5,5,https://new.astrology.com/us/horoscope/yearly-overview-2022.aspx?sign=sagittarius,250,0,97
1675819214951,781,/horoscope/weekly-overview/sagittarius.html,200,OK,Homepage - Thread Group 1-3,text,true,,70272,322,5,5,https://new.astrology.com/horoscope/weekly-overview/sagittarius.html,62,0,28
1675819214951,62,/horoscope/weekly-overview/sagittarius.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,327,161,5,5,http://new.astrology.com/horoscope/weekly-overview/sagittarius.html,62,0,28
1675819215013,719,/horoscope/weekly-overview/sagittarius.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,69945,161,5,5,https://new.astrology.com/horoscope/weekly-overview/sagittarius.html,679,0,94
1675819215247,554,/horoscope/weekly-chinese/dragon.html,200,OK,Homepage - Thread Group 1-2,text,true,,64658,310,5,5,https://new.astrology.com/horoscope/weekly-chinese/dragon.html,74,0,29
1675819215247,74,/horoscope/weekly-chinese/dragon.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,321,155,5,5,http://new.astrology.com/horoscope/weekly-chinese/dragon.html,74,0,29
1675819215321,480,/horoscope/weekly-chinese/dragon.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,64337,155,5,5,https://new.astrology.com/horoscope/weekly-chinese/dragon.html,446,0,94
1675819215531,343,/horoscope/weekly-dating/capricorn.html,200,OK,Homepage - Thread Group 1-1,text,true,,63500,314,5,5,https://new.astrology.com/horoscope/weekly-dating/capricorn.html,60,0,27
1675819215531,60,/horoscope/weekly-dating/capricorn.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,323,157,5,5,http://new.astrology.com/horoscope/weekly-dating/capricorn.html,60,0,27
1675819215591,283,/horoscope/weekly-dating/capricorn.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,63177,157,5,5,https://new.astrology.com/horoscope/weekly-dating/capricorn.html,249,0,95
1675819215460,520,/us/horoscope/yearly-chinese-overview-2023.aspx?sign=dragon,200,OK,Homepage - Thread Group 1-4,text,true,,65996,354,5,5,https://new.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?sign=dragon,71,0,29
1675819215460,71,/us/horoscope/yearly-chinese-overview-2023.aspx?sign=dragon-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,343,177,5,5,http://new.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?sign=dragon,71,0,29
1675819215531,449,/us/horoscope/yearly-chinese-overview-2023.aspx?sign=dragon-1,200,OK,Homepage - Thread Group 1-4,text,true,,65653,177,5,5,https://new.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?sign=dragon,417,0,93
1675819215687,347,/horoscope/daily/taurus.html,200,OK,Homepage - Thread Group 1-5,text,true,,69094,292,5,5,https://new.astrology.com/horoscope/daily/taurus.html,60,0,29
1675819215687,60,/horoscope/daily/taurus.html-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,312,146,5,5,http://new.astrology.com/horoscope/daily/taurus.html,60,0,29
1675819215747,287,/horoscope/daily/taurus.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,68782,146,5,5,https://new.astrology.com/horoscope/daily/taurus.html,254,0,92
1675819215801,344,/horoscope/monthly-dating/scorpio.html,200,OK,Homepage - Thread Group 1-2,text,true,,63905,312,5,5,https://new.astrology.com/horoscope/monthly-dating/scorpio.html,63,0,28
1675819215801,63,/horoscope/monthly-dating/scorpio.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,322,156,5,5,http://new.astrology.com/horoscope/monthly-dating/scorpio.html,63,0,28
1675819215864,281,/horoscope/monthly-dating/scorpio.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,63583,156,5,5,https://new.astrology.com/horoscope/monthly-dating/scorpio.html,248,0,95
1675819215875,341,/horoscope/weekly-love/libra.html,200,OK,Homepage - Thread Group 1-1,text,true,,64738,302,5,5,https://new.astrology.com/horoscope/weekly-love/libra.html,69,0,27
1675819215875,69,/horoscope/weekly-love/libra.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,317,151,5,5,http://new.astrology.com/horoscope/weekly-love/libra.html,69,0,27
1675819215944,272,/horoscope/weekly-love/libra.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,64421,151,5,5,https://new.astrology.com/horoscope/weekly-love/libra.html,241,0,92
1675819215733,701,/horoscope/monthly-chinese/snake.html,200,OK,Homepage - Thread Group 1-3,text,true,,64327,310,5,5,https://new.astrology.com/horoscope/monthly-chinese/snake.html,59,0,28
1675819215733,59,/horoscope/monthly-chinese/snake.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,321,155,5,5,http://new.astrology.com/horoscope/monthly-chinese/snake.html,59,0,28
1675819215792,642,/horoscope/monthly-chinese/snake.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,64006,155,5,5,https://new.astrology.com/horoscope/monthly-chinese/snake.html,587,0,95
1675819215980,526,/horoscope/monthly-work/cancer.html,200,OK,Homepage - Thread Group 1-4,text,true,,64053,306,5,5,https://new.astrology.com/horoscope/monthly-work/cancer.html,71,0,30
1675819215980,71,/horoscope/monthly-work/cancer.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,319,153,5,5,http://new.astrology.com/horoscope/monthly-work/cancer.html,71,0,30
1675819216051,455,/horoscope/monthly-work/cancer.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,63734,153,5,5,https://new.astrology.com/horoscope/monthly-work/cancer.html,423,0,93
1675819216146,374,/horoscope/weekly-work/pisces.html,200,OK,Homepage - Thread Group 1-2,text,true,,64549,304,5,5,https://new.astrology.com/horoscope/weekly-work/pisces.html,59,0,27
1675819216146,59,/horoscope/weekly-work/pisces.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,318,152,5,5,http://new.astrology.com/horoscope/weekly-work/pisces.html,59,0,27
1675819216205,315,/horoscope/weekly-work/pisces.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,64231,152,5,5,https://new.astrology.com/horoscope/weekly-work/pisces.html,282,0,98
1675819216034,525,/horoscope/weekly-love/virgo.html,200,OK,Homepage - Thread Group 1-5,text,true,,64612,302,5,5,https://new.astrology.com/horoscope/weekly-love/virgo.html,62,0,29
1675819216034,62,/horoscope/weekly-love/virgo.html-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,317,151,5,5,http://new.astrology.com/horoscope/weekly-love/virgo.html,62,0,29
1675819216096,463,/horoscope/weekly-love/virgo.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,64295,151,5,5,https://new.astrology.com/horoscope/weekly-love/virgo.html,431,0,106
1675819216436,356,/horoscope/weekly-overview/virgo.html,200,OK,Homepage - Thread Group 1-3,text,true,,70141,310,5,5,https://new.astrology.com/horoscope/weekly-overview/virgo.html,60,0,27
1675819216436,60,/horoscope/weekly-overview/virgo.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,321,155,5,5,http://new.astrology.com/horoscope/weekly-overview/virgo.html,60,0,27
1675819216496,296,/horoscope/weekly-overview/virgo.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,69820,155,5,5,https://new.astrology.com/horoscope/weekly-overview/virgo.html,263,0,100
1675819216506,340,/horoscope/weekly-overview/pisces.html,200,OK,Homepage - Thread Group 1-4,text,true,,69945,312,5,5,https://new.astrology.com/horoscope/weekly-overview/pisces.html,66,0,29
1675819216506,66,/horoscope/weekly-overview/pisces.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,322,156,5,5,http://new.astrology.com/horoscope/weekly-overview/pisces.html,66,0,29
1675819216573,273,/horoscope/weekly-overview/pisces.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,69623,156,5,5,https://new.astrology.com/horoscope/weekly-overview/pisces.html,241,0,94
1675819216216,721,/horoscope/weekly-love/scorpio.html,200,OK,Homepage - Thread Group 1-1,text,true,,64703,306,5,5,https://new.astrology.com/horoscope/weekly-love/scorpio.html,65,0,27
1675819216216,65,/horoscope/weekly-love/scorpio.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,319,153,5,5,http://new.astrology.com/horoscope/weekly-love/scorpio.html,65,0,27
1675819216282,655,/horoscope/weekly-love/scorpio.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,64384,153,5,5,https://new.astrology.com/horoscope/weekly-love/scorpio.html,595,0,97
1675819216560,511,/horoscope/monthly-dating/aries.html,200,OK,Homepage - Thread Group 1-5,text,true,,63937,308,5,5,https://new.astrology.com/horoscope/monthly-dating/aries.html,61,0,29
1675819216560,61,/horoscope/monthly-dating/aries.html-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,320,154,5,5,http://new.astrology.com/horoscope/monthly-dating/aries.html,61,0,29
1675819216621,450,/horoscope/monthly-dating/aries.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,63617,154,5,5,https://new.astrology.com/horoscope/monthly-dating/aries.html,418,0,99
1675819216520,646,/article/december-2022-astrology-forecast/,200,OK,Homepage - Thread Group 1-2,text,true,,64702,320,5,5,https://new.astrology.com/article/december-2022-astrology-forecast/,61,0,29
1675819216520,61,/article/december-2022-astrology-forecast/-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,326,160,5,5,http://new.astrology.com/article/december-2022-astrology-forecast/,61,0,29
1675819216581,585,/article/december-2022-astrology-forecast/-1,200,OK,Homepage - Thread Group 1-2,text,true,,64376,160,5,5,https://new.astrology.com/article/december-2022-astrology-forecast/,533,0,90
1675819216792,390,/horoscope/weekly-love/gemini.html,200,OK,Homepage - Thread Group 1-3,text,true,,64750,304,5,5,https://new.astrology.com/horoscope/weekly-love/gemini.html,61,0,28
1675819216792,61,/horoscope/weekly-love/gemini.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,318,152,5,5,http://new.astrology.com/horoscope/weekly-love/gemini.html,61,0,28
1675819216853,329,/horoscope/weekly-love/gemini.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,64432,152,5,5,https://new.astrology.com/horoscope/weekly-love/gemini.html,297,0,91
1675819216846,390,/horoscope/monthly-work/virgo.html,200,OK,Homepage - Thread Group 1-4,text,true,,64025,304,5,5,https://new.astrology.com/horoscope/monthly-work/virgo.html,61,0,27
1675819216846,61,/horoscope/monthly-work/virgo.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,318,152,5,5,http://new.astrology.com/horoscope/monthly-work/virgo.html,61,0,27
1675819216907,329,/horoscope/monthly-work/virgo.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,63707,152,5,5,https://new.astrology.com/horoscope/monthly-work/virgo.html,298,0,91
1675819216937,342,/horoscope/weekly-dating/libra.html,200,OK,Homepage - Thread Group 1-1,text,true,,63362,306,5,5,https://new.astrology.com/horoscope/weekly-dating/libra.html,67,0,28
1675819216937,67,/horoscope/weekly-dating/libra.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,319,153,5,5,http://new.astrology.com/horoscope/weekly-dating/libra.html,67,0,28
1675819217004,275,/horoscope/weekly-dating/libra.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,63043,153,5,5,https://new.astrology.com/horoscope/weekly-dating/libra.html,244,0,94
1675819217182,328,/horoscope/monthly-work/aquarius.html,200,OK,Homepage - Thread Group 1-3,text,true,,64077,310,5,5,https://new.astrology.com/horoscope/monthly-work/aquarius.html,61,0,29
1675819217182,61,/horoscope/monthly-work/aquarius.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,321,155,5,5,http://new.astrology.com/horoscope/monthly-work/aquarius.html,61,0,29
1675819217243,267,/horoscope/monthly-work/aquarius.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,63756,155,5,5,https://new.astrology.com/horoscope/monthly-work/aquarius.html,236,0,90
1675819217237,365,/horoscope/daily/capricorn.html,200,OK,Homepage - Thread Group 1-4,text,true,,69314,298,5,5,https://new.astrology.com/horoscope/daily/capricorn.html,79,0,28
1675819217237,79,/horoscope/daily/capricorn.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,315,149,5,5,http://new.astrology.com/horoscope/daily/capricorn.html,79,0,28
1675819217317,285,/horoscope/daily/capricorn.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,68999,149,5,5,https://new.astrology.com/horoscope/daily/capricorn.html,253,0,93
1675819217280,333,/horoscope/monthly-overview/cancer.html,200,OK,Homepage - Thread Group 1-1,text,true,,70624,314,5,5,https://new.astrology.com/horoscope/monthly-overview/cancer.html,59,0,26
1675819217280,59,/horoscope/monthly-overview/cancer.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,323,157,5,5,http://new.astrology.com/horoscope/monthly-overview/cancer.html,59,0,26
1675819217339,274,/horoscope/monthly-overview/cancer.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,70301,157,5,5,https://new.astrology.com/horoscope/monthly-overview/cancer.html,241,0,93
1675819217170,744,/horoscope/weekly-chinese/horse.html,200,OK,Homepage - Thread Group 1-2,text,true,,64759,308,5,5,https://new.astrology.com/horoscope/weekly-chinese/horse.html,69,0,28
1675819217170,69,/horoscope/weekly-chinese/horse.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,320,154,5,5,http://new.astrology.com/horoscope/weekly-chinese/horse.html,69,0,28
1675819217239,675,/horoscope/weekly-chinese/horse.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,64439,154,5,5,https://new.astrology.com/horoscope/weekly-chinese/horse.html,570,0,89
1675819217511,404,/horoscope/weekly-love/cancer.html,200,OK,Homepage - Thread Group 1-3,text,true,,64786,304,5,5,https://new.astrology.com/horoscope/weekly-love/cancer.html,62,0,28
1675819217511,62,/horoscope/weekly-love/cancer.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,318,152,5,5,http://new.astrology.com/horoscope/weekly-love/cancer.html,62,0,28
1675819217573,342,/horoscope/weekly-love/cancer.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,64468,152,5,5,https://new.astrology.com/horoscope/weekly-love/cancer.html,279,0,89
1675819217603,339,/horoscope/monthly-dating/leo.html,200,OK,Homepage - Thread Group 1-4,text,true,,63766,304,5,5,https://new.astrology.com/horoscope/monthly-dating/leo.html,61,0,28
1675819217603,61,/horoscope/monthly-dating/leo.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,318,152,5,5,http://new.astrology.com/horoscope/monthly-dating/leo.html,61,0,28
1675819217664,278,/horoscope/monthly-dating/leo.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,63448,152,5,5,https://new.astrology.com/horoscope/monthly-dating/leo.html,250,0,92
1675819217613,333,/horoscope/daily/leo.html,200,OK,Homepage - Thread Group 1-1,text,true,,69430,286,5,5,https://new.astrology.com/horoscope/daily/leo.html,62,0,29
1675819217613,62,/horoscope/daily/leo.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,309,143,5,5,http://new.astrology.com/horoscope/daily/leo.html,62,0,29
1675819217675,271,/horoscope/daily/leo.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,69121,143,5,5,https://new.astrology.com/horoscope/daily/leo.html,239,0,90
1675819217072,920,/horoscope/weekly-overview/taurus.html,200,OK,Homepage - Thread Group 1-5,text,true,,70241,312,5,5,https://new.astrology.com/horoscope/weekly-overview/taurus.html,68,0,27
1675819217072,68,/horoscope/weekly-overview/taurus.html-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,322,156,5,5,http://new.astrology.com/horoscope/weekly-overview/taurus.html,68,0,27
1675819217140,852,/horoscope/weekly-overview/taurus.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,69919,156,5,5,https://new.astrology.com/horoscope/weekly-overview/taurus.html,817,0,102
1675819217915,335,/horoscope/monthly-chinese/dog.html,200,OK,Homepage - Thread Group 1-3,text,true,,64366,306,5,5,https://new.astrology.com/horoscope/monthly-chinese/dog.html,71,0,30
1675819217915,71,/horoscope/monthly-chinese/dog.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,319,153,5,5,http://new.astrology.com/horoscope/monthly-chinese/dog.html,71,0,30
1675819217986,264,/horoscope/monthly-chinese/dog.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,64047,153,5,5,https://new.astrology.com/horoscope/monthly-chinese/dog.html,233,0,90
1675819217915,341,/us/horoscope/yearly-chinese-overview-2023.aspx?sign=ox,200,OK,Homepage - Thread Group 1-2,text,true,,66004,346,5,5,https://new.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?sign=ox,61,0,29
1675819217915,61,/us/horoscope/yearly-chinese-overview-2023.aspx?sign=ox-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,339,173,5,5,http://new.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?sign=ox,61,0,29
1675819217976,280,/us/horoscope/yearly-chinese-overview-2023.aspx?sign=ox-1,200,OK,Homepage - Thread Group 1-2,text,true,,65665,173,5,5,https://new.astrology.com/us/horoscope/yearly-chinese-overview-2023.aspx?sign=ox,248,0,91
1675819217942,356,/horoscope/daily/pisces.html,200,OK,Homepage - Thread Group 1-4,text,true,,69155,292,5,5,https://new.astrology.com/horoscope/daily/pisces.html,63,0,31
1675819217942,63,/horoscope/daily/pisces.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,312,146,5,5,http://new.astrology.com/horoscope/daily/pisces.html,63,0,31
1675819218005,293,/horoscope/daily/pisces.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,68843,146,5,5,https://new.astrology.com/horoscope/daily/pisces.html,261,0,100
1675819217946,507,/horoscope/monthly-work/leo.html,200,OK,Homepage - Thread Group 1-1,text,true,,64138,300,5,5,https://new.astrology.com/horoscope/monthly-work/leo.html,60,0,28
1675819217946,60,/horoscope/monthly-work/leo.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,316,150,5,5,http://new.astrology.com/horoscope/monthly-work/leo.html,60,0,28
1675819218006,447,/horoscope/monthly-work/leo.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,63822,150,5,5,https://new.astrology.com/horoscope/monthly-work/leo.html,408,0,93
1675819218298,324,/horoscope/weekly-dating/sagittarius.html,200,OK,Homepage - Thread Group 1-4,text,true,,63499,318,5,5,https://new.astrology.com/horoscope/weekly-dating/sagittarius.html,61,0,28
1675819218298,61,/horoscope/weekly-dating/sagittarius.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,325,159,5,5,http://new.astrology.com/horoscope/weekly-dating/sagittarius.html,61,0,28
1675819218359,263,/horoscope/weekly-dating/sagittarius.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,63174,159,5,5,https://new.astrology.com/horoscope/weekly-dating/sagittarius.html,233,0,90
1675819218454,321,/horoscope/weekly-dating/aquarius.html,200,OK,Homepage - Thread Group 1-1,text,true,,63394,312,5,5,https://new.astrology.com/horoscope/weekly-dating/aquarius.html,59,0,27
1675819218454,59,/horoscope/weekly-dating/aquarius.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,322,156,5,5,http://new.astrology.com/horoscope/weekly-dating/aquarius.html,59,0,27
1675819218513,262,/horoscope/weekly-dating/aquarius.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,63072,156,5,5,https://new.astrology.com/horoscope/weekly-dating/aquarius.html,231,0,89
1675819218257,527,/horoscope/monthly-love/aries.html,200,OK,Homepage - Thread Group 1-2,text,true,,64235,304,5,5,https://new.astrology.com/horoscope/monthly-love/aries.html,70,0,29
1675819218257,70,/horoscope/monthly-love/aries.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,318,152,5,5,http://new.astrology.com/horoscope/monthly-love/aries.html,70,0,29
1675819218327,457,/horoscope/monthly-love/aries.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,63917,152,5,5,https://new.astrology.com/horoscope/monthly-love/aries.html,425,0,91
1675819218250,588,/horoscope/weekly-love/aries.html,200,OK,Homepage - Thread Group 1-3,text,true,,64622,302,5,5,https://new.astrology.com/horoscope/weekly-love/aries.html,65,0,28
1675819218250,65,/horoscope/weekly-love/aries.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,317,151,5,5,http://new.astrology.com/horoscope/weekly-love/aries.html,65,0,28
1675819218315,523,/horoscope/weekly-love/aries.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,64305,151,5,5,https://new.astrology.com/horoscope/weekly-love/aries.html,467,0,95
1675819217992,933,/horoscope/monthly-overview/aries.html,200,OK,Homepage - Thread Group 1-5,text,true,,70642,312,5,5,https://new.astrology.com/horoscope/monthly-overview/aries.html,61,0,28
1675819217992,61,/horoscope/monthly-overview/aries.html-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,322,156,5,5,http://new.astrology.com/horoscope/monthly-overview/aries.html,61,0,28
1675819218053,872,/horoscope/monthly-overview/aries.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,70320,156,5,5,https://new.astrology.com/horoscope/monthly-overview/aries.html,836,0,88
1675819218622,433,/horoscope/weekly-dating/scorpio.html,200,OK,Homepage - Thread Group 1-4,text,true,,63508,310,5,5,https://new.astrology.com/horoscope/weekly-dating/scorpio.html,61,0,29
1675819218622,61,/horoscope/weekly-dating/scorpio.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,321,155,5,5,http://new.astrology.com/horoscope/weekly-dating/scorpio.html,61,0,29
1675819218683,372,/horoscope/weekly-dating/scorpio.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,63187,155,5,5,https://new.astrology.com/horoscope/weekly-dating/scorpio.html,332,0,91
1675819218776,413,/horoscope/weekly-dating/virgo.html,200,OK,Homepage - Thread Group 1-1,text,true,,63311,306,5,5,https://new.astrology.com/horoscope/weekly-dating/virgo.html,59,0,27
